,dpg2,dpg2_time
754,954.7467206828936,1327.3213214874268
755,980.8581651856239,1328.5056262016296
756,977.9118322144857,1329.6667449474335
757,1028.7243333366405,1330.8973650932312
758,978.2671786435071,1332.0661594867706
759,1014.6113747626586,1333.2340013980865
760,1060.5151118515896,1334.4547326564789
761,1008.178533478375,1335.7018761634827
762,1012.7875575244258,1336.9072546958923
763,999.3861675264337,1338.0924699306488
764,1005.8078606332979,1339.3349437713623
765,973.5893524140923,1340.5932672023773
766,1009.5841145471361,1341.7803049087524
767,956.9554713174132,1342.9694564342499
768,974.2744571491722,1344.186058998108
769,1004.5581875180583,1345.3654651641846
770,969.3145267990374,1346.547507762909
771,986.9704448592078,1347.7370975017548
772,1018.4669917660773,1348.903526544571
773,971.6478759900201,1350.064680814743
774,954.7344146076598,1351.2655136585236
775,1011.8077385156532,1352.4880576133728
776,1010.4010168315987,1353.6938543319702
777,946.153269527372,1354.8534100055695
778,990.8328057387222,1356.0855150222778
779,993.4973222190544,1357.2902772426605
780,1005.333814677234,1358.4501132965088
781,977.5688107725005,1359.6641063690186
782,1015.2836252905512,1360.8600640296936
783,1017.2167584751097,1362.0815958976746
784,923.6720126583887,1363.3606786727905
785,980.8233984322568,1364.5527098178864
786,989.2782378238,1365.7351491451263
787,1015.6813306097162,1366.8615891933441
788,1005.2141987529677,1368.1092417240143
789,999.5390881813527,1369.290448665619
790,970.8054543729819,1370.4866547584534
791,951.1577562978546,1371.7213377952576
792,992.7013613465801,1372.8938312530518
793,982.9730728517351,1374.117186307907
794,1041.1835656779033,1375.3141849040985
795,1047.5991202344826,1376.5470976829529
796,953.5521006520095,1377.7437250614166
797,984.8617060871404,1378.9584772586823
798,1000.7412118045393,1380.1817846298218
799,974.6969386090459,1381.3680605888367
800,1015.6070000461222,1382.6242878437042
801,1003.2233549387712,1383.7941892147064
802,1025.0204086801016,1385.0582914352417
803,983.8175670780915,1386.2777693271637
804,985.0596651769341,1387.480322599411
805,1003.21006078855,1388.729445695877
806,968.5201891804747,1389.9499735832214
807,1034.2717580659444,1391.1853723526
808,945.6696794478383,1392.3855254650116
809,990.6227678065821,1393.5691726207733
810,975.8866699245991,1394.7594892978668
811,965.7588227661391,1395.9734840393066
812,980.0738700788747,1397.2059252262115
813,978.5982560423398,1398.3830819129944
814,1007.0125867408788,1399.6454474925995
815,985.8221986544596,1400.879001379013
816,952.651761720522,1402.0855422019958
817,989.599533012427,1403.2849807739258
818,984.8162516990768,1404.4943668842316
819,1038.3325778253854,1405.704300403595
820,1004.7423990861106,1406.9134006500244
821,920.5081737226672,1408.0842580795288
822,1022.733750876328,1409.281579732895
823,961.573818492894,1410.451746225357
824,1044.0146204607438,1411.6327319145203
825,1020.7825234431708,1412.8776869773865
826,939.5687268126683,1414.107090473175
827,943.8402409750371,1415.3042271137238
828,1001.1606762780223,1416.5257406234741
829,1016.0976822572342,1417.7272157669067
830,1003.3697447355811,1418.9302446842194
831,946.9460480260165,1420.1518783569336
832,968.5066532159674,1421.320662021637
833,970.5445810285278,1422.5177795886993
834,985.4298659604098,1423.7454273700714
835,973.2778141289899,1424.9788506031036
836,994.8298116443509,1426.2419941425323
837,944.5519329131098,1427.4627313613892
838,1018.9100203452228,1428.6387164592743
839,1007.1213007905692,1429.8098359107971
840,1015.3770568951049,1431.0428516864777
841,1008.8108709153461,1432.279007434845
842,970.3875171017318,1433.5054337978363
843,952.8846754926711,1434.6977169513702
844,998.9958489773388,1435.9324634075165
845,997.3190122146485,1437.1443076133728
846,986.9416380909174,1438.3152012825012
847,1010.6817199255356,1439.4837510585785
848,987.7813447998456,1440.7145104408264
849,973.3999013704504,1441.9284265041351
850,957.0494618414629,1443.115880727768
851,1020.154884447168,1444.3177473545074
852,974.5654583128745,1445.525691986084
853,989.7519067457982,1446.675573348999
854,939.1099733340012,1447.8957688808441
855,970.8778174133097,1449.0908114910126
856,1012.3079270897886,1450.2654795646667
857,989.7922873264404,1451.4875767230988
858,1034.8398074817721,1452.6657292842865
859,1015.5010689683807,1453.8873975276947
860,1013.2336492562691,1455.082709312439
861,1002.4320255706124,1456.2977781295776
862,1017.7198250623421,1457.5336344242096
863,1028.376578079079,1458.7534351348877
864,990.5837501367752,1459.9775381088257
865,977.410430660131,1461.2297348976135
866,965.8307735750537,1462.4655878543854
867,1001.3427948824956,1463.6536393165588
868,1008.5165955888873,1464.8696374893188
869,993.1995715832377,1466.0970330238342
870,998.8872251635656,1467.3179397583008
871,973.0990935035128,1468.5202481746674
872,1007.5225236472868,1469.7194845676422
873,950.9528191921943,1470.9055738449097
874,1008.2946533998952,1472.1537969112396
875,945.613918580907,1473.3633885383606
876,1015.7547803496932,1474.5492823123932
877,1057.9795081222378,1475.7833487987518
878,962.7644148759877,1476.9822413921356
879,965.6469549462166,1478.2224686145782
880,1013.0028652385463,1479.4020729064941
881,1021.4434084341582,1480.6227414608002
882,1042.433790833765,1481.8975944519043
883,1009.8742810636713,1483.1193661689758
884,994.015168312138,1484.2973659038544
885,950.4017768312423,1485.5188300609589
886,1013.0859770555991,1486.681270122528
887,990.0924490302766,1487.8694906234741
888,958.6495143364219,1489.0636386871338
889,1079.6223159067363,1490.30628824234
890,1004.7392438361217,1491.4460957050323
891,991.6300377664251,1492.677945613861
892,972.353989164319,1493.866133928299
893,1007.5813939822482,1495.0664703845978
894,1043.0499727995525,1496.29452085495
895,950.0727157844515,1497.493985414505
896,1000.36509591148,1498.72616648674
897,997.6340351243642,1499.9139981269836
898,1057.266737797389,1501.1382794380188
899,995.6014089671995,1502.3676228523254
900,1007.6987745495179,1503.5773749351501
901,1014.105574961913,1504.7622838020325
902,1042.844538742443,1505.9073774814606
903,980.8808265892221,1507.116168498993
904,1016.8319144758935,1508.3334729671478
905,999.0348763666342,1509.5265917778015
906,1003.5128750723555,1510.7076890468597
907,934.8253393419916,1511.9322650432587
908,992.1797468356996,1513.1534798145294
909,927.8515243667867,1514.3787920475006
910,965.1992939516092,1515.5790719985962
911,957.5040168766647,1516.7900202274323
912,1025.2042083420217,1518.026760816574
913,994.116195476014,1519.2163519859314
914,929.4531405493772,1520.3609945774078
915,941.5106729171488,1521.5465745925903
916,993.4442196799588,1522.7737259864807
917,1004.0347660857062,1523.89847946167
918,990.8569118501987,1525.0588164329529
919,1012.1742798976494,1526.2416746616364
920,997.1591837600338,1527.4669389724731
921,953.6343537832357,1528.6262166500092
922,984.6415960605951,1529.8082847595215
923,993.1254354991104,1531.0532803535461
924,997.9604589258383,1532.2424428462982
925,968.202286555759,1533.4947621822357
926,990.8235786793391,1534.6980211734772
927,988.8388823389377,1535.9029281139374
928,982.4737794097928,1537.141473531723
929,977.391625017558,1538.369393825531
930,985.2147603004604,1539.647124528885
931,959.3391454881025,1540.8221974372864
932,1048.3161944067883,1542.0496571063995
933,1007.605453891019,1543.302279472351
934,945.863509800482,1544.5215215682983
935,1013.7391043462195,1545.7431933879852
936,999.3619767584095,1546.981990814209
937,1020.8543497625631,1548.2016706466675
938,976.0233856641001,1549.4229924678802
939,1015.8191677479978,1550.6264436244965
940,988.6985646221366,1551.862595796585
941,969.6866333912078,1553.0473821163177
942,1004.0197921194745,1554.2653663158417
943,945.0583384393559,1555.4655950069427
944,1029.0548364950548,1556.7020392417908
945,1089.0477323279151,1557.902475118637
946,953.5931261793967,1559.0902576446533
947,998.6870800687141,1560.3249726295471
948,959.4964940309806,1561.51526761055
949,1007.258865718548,1562.7578992843628
950,1024.877151448694,1563.9534277915955
951,926.4339646659638,1565.1741449832916
952,1014.0293483484475,1566.4374315738678
953,982.3306912094931,1567.62517786026
954,963.0772866487771,1568.8077244758606
955,964.652898250789,1569.9895794391632
956,970.4165048194471,1571.2058045864105
957,1018.0684186668902,1572.4357199668884
958,965.8235431867388,1573.668391942978
959,961.9250914948843,1574.888442993164
960,1064.8486050914887,1576.0802657604218
961,1049.66445099438,1577.2909648418427
962,976.3466453338917,1578.4419600963593
963,969.7889075129192,1579.610548734665
964,1000.7695009958705,1580.86190533638
965,999.7359906715579,1582.0905547142029
966,961.1185931043203,1583.273684501648
967,922.0315747910931,1584.5135216712952
968,997.3632881466688,1585.7433824539185
969,985.8135955051639,1586.9675390720367
970,981.6621705279805,1588.1703357696533
971,997.8266772567392,1589.3974933624268
972,1013.6300937350089,1590.5780596733093
973,1016.9982037169716,1591.7665333747864
974,1005.2037185163281,1592.949180841446
975,1045.509549513621,1594.151793718338
976,1020.8967525461478,1595.370065689087
977,999.8400297664796,1596.5995910167694
978,981.7747611500503,1597.8205575942993
979,1002.2570881954476,1599.051037311554
980,983.2301430748751,1600.2776401042938
981,1011.9759351980215,1601.4776558876038
982,980.2421211140805,1602.7019519805908
983,967.6090839363396,1603.8981523513794
984,990.4650641672451,1605.1008014678955
985,978.4689895093627,1606.2901861667633
986,998.3806479420568,1607.4620952606201
987,968.7647511738867,1608.6388449668884
988,976.3143330402797,1609.8424022197723
989,1018.4287983054988,1611.037825345993
990,1013.4651213640927,1612.2872397899628
991,1013.5943131015878,1613.5177519321442
992,996.5653895456444,1614.7158062458038
993,981.1648312980635,1615.9351317882538
994,998.9117119182081,1617.144357919693
995,997.7591275018474,1618.3334138393402
996,983.706896386858,1619.5258738994598
997,953.5633561008943,1620.7614476680756
998,1012.2073399698115,1621.9598321914673
999,979.4150220822316,1623.1489708423615
1000,1016.182875605286,1624.354945898056
1001,970.9987432646554,1625.5826046466827
1002,1002.4658380650621,1626.8113903999329
1003,1005.1470981192113,1628.013309955597
1004,1019.7003943125683,1629.2468757629395
1005,974.329173033828,1630.4350423812866
1006,1012.3870197839196,1631.6256430149078
1007,997.7101329172162,1632.8406114578247
1008,976.1688599538289,1634.0642936229706
1009,1022.4133544890275,1635.24546957016
1010,1030.0558303615203,1636.441526889801
1011,965.0506275499812,1637.6072223186493
1012,1027.4191193142287,1638.8241872787476
1013,1012.2301824243373,1640.0005695819855
1014,994.033061515951,1641.1934533119202
1015,963.4328770096437,1642.4374804496765
1016,1022.3675670295605,1643.6531302928925
1017,994.8330093594874,1644.852519273758
1018,997.5514789479384,1646.1094162464142
1019,987.1928674101503,1647.2934710979462
1020,1033.7563256672954,1648.4746963977814
1021,1026.194434985014,1649.726615190506
1022,997.5614633948984,1650.906623840332
1023,1002.6928745273359,1652.1466641426086
1024,985.8360310463706,1653.3657853603363
1025,1051.83975827519,1654.5863473415375
1026,975.0285922025956,1655.8641948699951
1027,1022.2997804544506,1657.0903415679932
1028,930.583264522121,1658.3060023784637
1029,1004.8025387626915,1659.4854247570038
1030,942.2106911901873,1660.6817226409912
1031,1012.0989356985225,1661.8861231803894
1032,985.8663804057844,1663.084566116333
1033,1002.7278946030524,1664.292984008789
1034,991.1513902270916,1665.53395485878
1035,977.7937205650376,1666.7294571399689
1036,956.1898169422493,1667.93808054924
1037,981.3384813096634,1669.2032103538513
1038,961.7119297534194,1670.4322860240936
1039,994.2487159951901,1671.6340334415436
1040,1035.2470043111668,1672.8787698745728
1041,1006.3252512683187,1674.1101279258728
1042,1009.2960357144815,1675.3132910728455
1043,983.7293720461776,1676.5339441299438
1044,1019.4077173212279,1677.7700383663177
1045,988.9491237175465,1678.9774389266968
1046,1024.1787924694759,1680.2256569862366
1047,1037.0162175348128,1681.3946197032928
1048,1030.100568534786,1682.6143670082092
1049,971.8509940431,1683.8258533477783
1050,955.6964519308088,1685.062752008438
1051,1017.7348062350018,1686.268681049347
1052,974.6116375894603,1687.4779784679413
1053,972.4260128298434,1688.7033939361572
1054,1013.5492353584218,1689.8856599330902
1055,1030.549179415779,1691.0855994224548
1056,986.0523217663203,1692.30144906044
1057,995.5208302115742,1693.5504252910614
1058,999.459292980621,1694.7458715438843
1059,976.5213576448941,1695.9582018852234
1060,931.6839363747031,1697.1889667510986
1061,1035.8804207050077,1698.386792898178
1062,1007.7624634760834,1699.5981185436249
1063,926.9145631796171,1700.8055579662323
1064,1013.2757279609531,1702.0238127708435
1065,1005.1974188379323,1703.25004529953
1066,1008.6072675477019,1704.4455728530884
1067,930.7249813870918,1705.6423411369324
1068,982.1291925159918,1706.8447709083557
1069,974.9416038926723,1708.0497765541077
1070,933.3241449139739,1709.2702054977417
1071,1036.3512919112998,1710.4942848682404
1072,990.4113645815121,1711.6763672828674
1073,995.0257038066479,1712.9178216457367
1074,971.1956388667072,1714.1455450057983
1075,998.6553062874326,1715.3685228824615
1076,1006.4556763542431,1716.5594229698181
1077,973.6080162151686,1717.7862827777863
1078,1062.2709230035575,1718.993952512741
1079,1011.418738183936,1720.1591048240662
1080,971.2171856099301,1721.345587015152
1081,1029.3841701391948,1722.5521802902222
1082,989.7514365718032,1723.7839949131012
1083,992.482938759148,1725.0060560703278
1084,965.0960148872218,1726.2002305984497
1085,931.0111635874537,1727.4574224948883
1086,921.3566398329598,1728.6621379852295
1087,963.2462544051721,1729.8336641788483
1088,961.7495908299005,1731.0854694843292
1089,1014.4860306473902,1732.2781436443329
1090,971.0636717615812,1733.5340123176575
1091,1017.1360241793413,1734.7608139514923
1092,999.9091101700626,1735.960066318512
1093,965.5683144373152,1737.1859350204468
1094,1016.1695027931927,1738.4147472381592
1095,993.4158739787637,1739.6295175552368
1096,985.6963070300978,1740.8233480453491
1097,965.962401780444,1742.053957939148
1098,956.5097945838838,1743.2017233371735
1099,951.7991234164003,1744.3627088069916
1100,1009.209206461274,1745.5401260852814
1101,1021.0177636116076,1746.7849988937378
1102,1022.2905743014985,1747.965639591217
1103,1032.3426951080803,1749.2008056640625
1104,1013.4145161754154,1750.4418892860413
1105,1018.1324861740445,1751.6976358890533
